dblp_query_sparse_8_175|129550753|28375.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (H (F (B (G (A (E)))))))))
dblp_query_sparse_8_176|54747774|14355.3|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (D (F (E (G (H)))))))))
dblp_query_sparse_8_177|18649032|107969|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (C (G (D (F (H)))))))))
dblp_query_sparse_8_178|32587415|7408.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (B (D (E (G (H (A)))))))))
dblp_query_sparse_8_179|54125488|56424.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (F (G (B (D (H (A)))))))))
dblp_query_sparse_8_18|37515089|9935.71|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (B (H (D (E (F (G)))))))))
dblp_query_sparse_8_180|18603979|5800.57|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (F (G (B (C (E (H (A)))))))))
dblp_query_sparse_8_181|8756297|4269.47|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (E (F (G (H (A (D)))))))))
dblp_query_sparse_8_182|13733611|3382.45|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (E (F (B (C (G (H)))))))))
dblp_query_sparse_8_183|6752879|4036.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (E (C (D (F (G (H)))))))))
dblp_query_sparse_8_184|15194885|6228.51|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (E (F (G (D (H)))))))))
dblp_query_sparse_8_185|18126808|5287.85|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (F (C (D (B (E (G (H)))))))))
dblp_query_sparse_8_186|7491031|2131.76|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (C (G (H (D (F)))))))))
dblp_query_sparse_8_187|16357301|5702.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (D (E (C (F (G (H)))))))))
dblp_query_sparse_8_188|15988777|67191.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (E (F (G (H (B (D)))))))))
dblp_query_sparse_8_189|22355061|6910.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (F (D (A (G (B (H)))))))))
dblp_query_sparse_8_19|45809316|13257.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (D (E (A (H (F (G)))))))))
dblp_query_sparse_8_190|43095282|14927.5|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (C (E (B (F (H (G)))))))))
dblp_query_sparse_8_191|69891166|19522.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (D (E (G (F (H)))))))))
dblp_query_sparse_8_192|3195061|1173.35|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (D (E (F (G (H)))))))))
dblp_query_sparse_8_193|34361735|10406.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (E (G (H (B (A (F)))))))))
dblp_query_sparse_8_194|13073212|3765.47|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (E (F (H (A (G (B)))))))))
dblp_query_sparse_8_195|3336284|227103|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (F (H (D (E (G (B (C (A)))))))))
dblp_query_sparse_8_196|20704754|4592.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (B (C (D (G (H (F)))))))))
dblp_query_sparse_8_197|27060822|10498.6|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (D (E (C (F (H (G)))))))))
dblp_query_sparse_8_198|12956873|60819.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (E (B (C (F (G (H)))))))))
dblp_query_sparse_8_199|6817955|2012.14|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (G (F (C (D (E (H)))))))))
dblp_query_sparse_8_2|34638151|9121.94|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (E (F (C (D (H (B (G)))))))))
dblp_query_sparse_8_20|23325322|6492.2|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (D (F (G (H)))))))))
dblp_query_sparse_8_200|4642077|1454.63|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (A (E (F (G (H (D)))))))))
dblp_query_sparse_8_21|13598527|3506.33|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (B (D (A (E (H (G)))))))))
dblp_query_sparse_8_22|2899414|148389|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (D (E (F (G (H)))))))))
dblp_query_sparse_8_23|14400832|4265.89|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (B (D (F (A (C (G (H)))))))))
dblp_query_sparse_8_24|7878450|1888.78|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (D (F (G (E (H (C)))))))))
dblp_query_sparse_8_25|22825101|10859.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (E (A (B (F (G (H)))))))))
dblp_query_sparse_8_26|11355287|3757.87|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (D (F (E (H (G)))))))))
dblp_query_sparse_8_27|3294672|1401.06|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (G (F (B (C (E (H)))))))))
dblp_query_sparse_8_28|44505211|58262.4|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (G (B (C (E (D (F (H)))))))))
dblp_query_sparse_8_29|6279141|2404.52|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (C (F (G (H (E (D)))))))))
dblp_query_sparse_8_3|4067627|1117.37|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (G (D (H)))))))))
dblp_query_sparse_8_30|12766966|2851.48|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (D (F (B (C (H (E (G)))))))))
dblp_query_sparse_8_31|21324858|6519.38|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (E (F (D (G (H)))))))))
dblp_query_sparse_8_32|20105842|8464.95|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (C (D (E (G (F (H)))))))))
dblp_query_sparse_8_33|14701090|3154.02|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (C (A (E (G (B (F (H)))))))))
dblp_query_sparse_8_34|18427412|5760.58|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (E (A (B (D (G (H (F)))))))))
dblp_query_sparse_8_35|6227617|1926.75|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (B (D (G (C (F (A (H)))))))))
dblp_query_sparse_8_36|13708978|3709.82|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (D (F (G (C (E (A (H)))))))))
dblp_query_sparse_8_37|14181953|4142.46|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (H (D (G (A (E (B (F)))))))))
dblp_query_sparse_8_38|8406748|2594.83|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (F (C (H (D (E (G (A)))))))))
dblp_query_sparse_8_39|5479087|2208.28|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (H (G (A (E (B (D)))))))))
dblp_query_sparse_8_4|24505435|8081.06|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (D (F (G (B (A (C (E (H)))))))))
dblp_query_sparse_8_40|32777397|6752.52|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (A (C (F (G (B (D (H)))))))))
dblp_query_sparse_8_41|4714985|91075|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (C (A (D (E (F (G (H)))))))))
dblp_query_sparse_8_42|9141450|3234.26|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (C (B (E (F (D (G (H)))))))))
dblp_query_sparse_8_43|11638723|3270.5|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (A (D (E (B (F (G (H)))))))))
dblp_query_sparse_8_44|12286347|3434.23|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (F (B (C (D (A (G (H)))))))))
dblp_query_sparse_8_45|8726807|2627.94|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (B (E (F (G (H (A (D)))))))))
dblp_query_sparse_8_46|51787572|11428.7|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (G (B (E (A (F (H)))))))))
dblp_query_sparse_8_47|9233353|4219.85|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (F (A (D (E (B (G (H)))))))))
dblp_query_sparse_8_48|67057401|15657.8|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (E (C (D (A (F (B (G (H)))))))))
dblp_query_sparse_8_49|7567990|2902.96|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (A (B (D (F (G (C (E (H)))))))))
dblp_query_sparse_8_5|9250106|2354.95|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (D (A (B (H (E (F (G)))))))))
dblp_query_sparse_8_50|7237614|2616.9|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (C (A (D (E (F (B (G (H)))))))))
dblp_query_sparse_8_51|9354461|3069.46|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (G (A (D (B (C (F (E (H)))))))))
dblp_query_sparse_8_52|30447238|42326|0|1|e0:1:1049866,e1:1:1049866,e10:1:1049866,e2:1:1049866,e3:1:1049866,e4:1:1049866,e5:1:1049866,e6:1:1049866,e7:1:1049866,e8:1:1049866,e9:1:1049866,v0:1:317080,v1:1:317080,v2:1:317080,v3:1:317080,v4:1:317080,v5:1:317080,v6:1:317080,v7:1:317080,|(  (B (A (E (F (G (C (D (H)))))))))
