97564|11|9
97565|6|18
97566|10|9
97567|0|6
97568|7|6
97569|2|9
97570|7|6
97571|6|6
97572|1|5
97573|5|6
97574|6|2
97575|13|1
97576|9|2
97577|0|2
97578|13|10
97579|6|5
97580|10|3
97581|8|1
97582|9|5
97583|1|6
97584|3|5
97585|2|5
97586|7|3
97587|9|4
97588|0|4
97589|3|10
97590|2|10
97591|14|5
97592|9|5
97593|6|1
97594|5|4
97595|3|4
97596|5|4
97597|7|3
97598|0|9
97599|11|2
97600|13|4
97601|3|2
97602|13|7
97603|7|14
97604|11|13
97605|1|4
97606|6|6
97607|6|2
97608|8|1
97609|0|3
97610|8|2
97611|13|10
97612|6|11
97613|12|3
97614|2|3
97615|4|11
97616|10|1
97617|2|2
97618|9|15
97619|14|5
97620|9|2
97621|14|2
97622|7|17
97623|13|8
97624|13|11
97625|6|19
97626|11|5
97627|1|8
97628|10|2
97629|6|3
97630|13|4
97631|3|7
97632|4|3
97633|11|3
97634|7|2
97635|0|2
97636|7|4
97637|4|6
97638|0|1
97639|0|17
97640|11|9
97641|10|4
97642|9|4
97643|1|4
97644|10|1
97645|7|13
97646|6|1
97647|13|25
97648|5|10
97649|0|2
97650|6|10
97651|14|19
97652|10|3
97653|5|3
97654|1|3
97655|8|1
97656|2|1
97657|3|1
97658|4|4
97659|1|4
97660|9|1
97661|8|4
97662|7|13
97663|3|24
97664|1|3
97665|13|3
97666|1|3
97667|2|1
97668|1|2
97669|7|1
97670|9|1
97671|12|2
97672|6|1
97673|0|3
97674|4|1
97675|12|2
97676|2|2
97677|9|1
97678|0|1
97679|3|2
97680|6|11
97681|2|2
97682|9|3
97683|13|5
97684|9|2
97685|10|8
97686|6|3
97687|1|3
97688|1|3
97689|0|2
97690|11|3
97691|10|4
97692|14|4
97693|0|2
97694|1|2
97695|14|2
97696|10|2
97697|10|2
97698|2|30
97699|1|1
97700|13|7
97701|3|11
97702|8|12
97703|13|2
97704|11|3
97705|3|6
97706|4|4
97707|7|2
97708|12|2
97709|6|13
97710|0|4
97711|14|21
97712|11|9
97713|2|6
97714|8|6
97715|5|6
97716|14|6
97717|0|1
97718|1|1
97719|5|6
97720|6|6
97721|10|6
97722|7|6
97723|7|2
97724|0|1
97725|0|1
97726|1|1
97727|7|1
97728|14|4
97729|9|5
97730|9|16
97731|10|6
97732|5|4
97733|11|3
97734|3|10
97735|13|14
97736|14|2
97737|14|6
97738|10|28
97739|10|2
97740|13|1
97741|12|11
97742|3|5
97743|4|1
97744|14|7
97745|11|7
97746|1|7
97747|3|12
97748|10|10
97749|10|1
97750|3|4
97751|6|2
97752|1|3
97753|9|3
97754|13|18
97755|13|14
97756|13|24
97757|0|2
97758|0|7
97759|12|1
97760|14|2
97761|8|3
97762|2|1
97763|13|1
97764|8|5
97765|5|3
97766|1|1
97767|8|10
97768|12|2
97769|10|13
97770|13|2
97771|14|13
97772|11|3
97773|10|5
97774|8|2
97775|0|2
97776|14|17
97777|12|38
97778|1|13
97779|3|14
97780|4|13
97781|6|21
97782|0|8
97783|6|11
97784|9|2
97785|12|10
97786|5|11
97787|7|16
97788|11|5
97789|11|13
97790|8|12
97791|10|8
97792|13|8
97793|13|13
97794|12|8
97795|12|2
97796|4|4
97797|13|5
97798|6|5
97799|5|17
97800|6|4
97801|12|2
97802|0|37
97803|7|16
97804|6|9
97805|1|20
97806|14|7
97807|4|4
97808|7|4
97809|1|8
97810|6|23
97811|4|2
97812|9|6
97813|11|2
97814|2|2
97815|10|4
97816|9|4
97817|1|2
97818|6|6
97819|14|2
97820|5|7
97821|7|4
97822|6|4
97823|6|4
97824|11|4
97825|1|4
97826|3|4
97827|10|1
97828|3|7
97829|12|1
97830|9|5
97831|12|5
97832|0|4
97833|5|8
97834|14|3
97835|3|5
97836|6|6
97837|9|2
97838|9|1
97839|0|4
97840|5|3
97841|0|1
97842|0|2
97843|7|1
97844|8|1
97845|1|3
97846|9|1
97847|5|3
97848|0|1
97849|6|5
97850|11|2
97851|8|2
97852|9|2
97853|2|1
97854|10|4
97855|1|1
97856|10|2
97857|13|67
97858|11|1
97859|1|19
97860|11|17
97861|2|8
97862|7|13
97863|8|5
97864|11|55
97865|8|10
97866|6|6
97867|13|5
97868|4|11
97869|7|8
97870|8|17
97871|6|16
97872|3|4
97873|7|27
97874|9|1
97875|10|2
97876|7|12
97877|1|18
97878|10|14
97879|0|2
97880|4|3
97881|14|13
97882|10|3
97883|2|1
97884|11|4
97885|7|18
97886|2|18
97887|6|14
97888|8|9
97889|0|4
97890|11|11
97891|2|5
97892|9|5
97893|14|4
97894|6|4
97895|11|3
97896|10|1
97897|6|1
97898|6|7
97899|1|2
97900|9|2
97901|13|2
97902|13|4
97903|0|15
97904|10|3
97905|5|3
97906|2|2
97907|10|2
97908|12|5
97909|2|4
97910|10|11
97911|13|2
97912|11|3
97913|5|9
97914|3|19
97915|0|1
97916|1|7
97917|12|7
97918|10|8
97919|12|10
97920|11|3
97921|10|4
97922|9|3
97923|9|3
97924|13|20
97925|4|4
97926|3|4
97927|14|3
97928|13|4
97929|3|24
97930|0|11
97931|2|10
97932|8|8
97933|9|1
97934|12|3
97935|6|3
97936|14|1
97937|10|2
97938|11|6
97939|1|2
97940|12|2
97941|4|3
97942|4|3
97943|11|2
97944|11|9
97945|3|2
97946|10|16
97947|11|4
97948|8|3
97949|3|3
97950|9|5
97951|1|1
97952|11|5
97953|9|1
97954|3|9
97955|10|1
97956|8|6
97957|3|6
97958|7|1
97959|8|11
97960|13|14
97961|5|3
97962|12|20
97963|9|4
97964|14|4
97965|13|4
97966|10|1
97967|0|3
97968|4|4
97969|12|4
97970|7|2
97971|3|7
97972|14|7
97973|1|7
97974|8|9
97975|3|7
97976|12|2
97977|0|3
97978|0|12
97979|14|1
97980|0|3
97981|1|4
97982|4|1
97983|7|2
97984|4|8
97985|12|19
97986|13|8
97987|12|8
97988|1|10
97989|13|8
97990|5|8
97991|5|10
97992|10|4
97993|0|14
97994|1|6
97995|2|30
97996|10|6
97997|13|3
97998|10|11
97999|6|5
98000|14|6
98001|8|6
98002|10|1
98003|9|7
98004|3|2
98005|5|2
98006|12|2
98007|9|2
98008|0|2
98009|1|2
98010|7|3
98011|9|14
98012|8|11
98013|6|31
98014|7|1
98015|14|17
98016|2|3
98017|6|2
98018|10|3
98019|2|2
98020|12|2
98021|6|6
98022|9|6
98023|2|2
98024|9|2
98025|2|16
98026|10|3
98027|4|70
98028|0|3
98029|9|4
98030|7|7
98031|7|27
98032|8|5
98033|0|7
98034|5|2
98035|9|2
98036|12|4
98037|1|1
98038|12|30
98039|12|4
98040|6|1
98041|11|7
98042|3|5
98043|7|1
98044|12|4
98045|14|4
98046|7|12
98047|2|6
98048|10|5
98049|0|3
98050|13|2
98051|2|5
98052|14|4
98053|1|8
98054|9|3
98055|8|24
98056|9|23
98057|14|3
98058|14|13
98059|8|30
98060|14|2
98061|9|5
98062|11|7
98063|11|6
98064|10|7
98065|10|6
98066|1|4
98067|5|4
98068|8|9
98069|9|4
98070|14|6
98071|13|4
98072|0|1
98073|12|2
98074|11|1
98075|12|1
98076|3|3
98077|7|24
98078|3|7
98079|5|4
98080|4|2
98081|4|11
98082|12|9
98083|11|3
98084|5|3
98085|3|3
98086|11|3
98087|7|3
98088|10|3
98089|5|7
98090|10|7
98091|12|3
98092|9|8
98093|1|10
98094|13|5
98095|1|11
98096|10|3
98097|11|5
98098|11|27
98099|4|9
98100|10|11
98101|1|14
98102|4|7
98103|0|9
98104|7|6
98105|4|2
98106|11|4
98107|6|7
98108|13|6
98109|8|6
98110|9|1
98111|0|5
98112|13|3
98113|2|2
98114|7|2
98115|14|3
98116|11|3
98117|11|2
98118|2|1
98119|10|4
98120|1|8
98121|2|4
98122|14|4
98123|12|1
98124|13|57
98125|8|6
98126|8|16
98127|1|17
98128|13|16
98129|13|18
98130|3|16
98131|0|16
98132|5|16
98133|6|16
98134|3|30
98135|14|16
98136|11|16
98137|1|16
98138|0|18
98139|7|16
98140|13|9
98141|0|8
98142|13|8
98143|14|8
98144|2|5
98145|0|5
98146|9|5
98147|4|5
98148|1|2
98149|5|2
98150|4|2
98151|10|17
98152|0|3
98153|2|3
98154|5|4
98155|5|1
98156|2|8
98157|11|3
98158|13|4
98159|14|6
98160|4|5
98161|9|3
98162|10|4
98163|13|14
98164|8|9
98165|2|3
98166|9|10
98167|4|4
98168|3|9
98169|6|5
98170|1|6
98171|4|6
98172|5|5
98173|10|2
98174|6|5
98175|1|7
98176|6|3
98177|8|4
98178|14|4
98179|3|4
98180|10|4
98181|14|4
98182|14|4
98183|4|4
98184|10|1
98185|11|6
98186|12|6
98187|1|6
98188|2|1
98189|9|2
98190|6|2
98191|6|3
98192|8|4
98193|0|3
98194|8|1
98195|4|17
98196|10|33
98197|11|30
98198|8|80
98199|12|3
98200|11|87
98201|9|8
98202|11|40
98203|6|13
98204|0|13
98205|9|8
98206|10|16
98207|10|12
98208|13|24
98209|13|2
98210|7|3
98211|2|9
98212|1|2
98213|12|2
98214|0|3
98215|0|6
98216|14|3
98217|5|2
98218|7|8
98219|12|5
98220|7|2
98221|8|6
98222|13|3
98223|7|2
98224|9|3
98225|4|3
98226|11|23
98227|5|3
98228|6|4
98229|8|1
98230|8|5
98231|10|9
98232|9|7
98233|10|4
98234|6|45
98235|9|2
98236|7|17
98237|9|1
98238|5|10
98239|10|2
98240|12|6
98241|3|5
98242|7|5
98243|3|4
98244|13|1
98245|12|25
98246|3|1
98247|2|1
98248|0|1
98249|8|14
98250|10|4
98251|10|4
98252|11|4
98253|2|11
98254|12|3
98255|0|5
98256|0|7
98257|13|3
98258|1|3
98259|9|2
98260|11|1
98261|11|2
98262|3|4
98263|11|4
98264|10|4
98265|3|4
98266|12|1
98267|12|43
98268|9|8
98269|7|2
98270|14|2
98271|12|3
98272|8|2
98273|14|4
98274|0|2
98275|14|11
98276|2|10
98277|3|2
98278|8|2
98279|7|1
98280|8|1
98281|1|7
98282|13|3
98283|9|2
98284|13|15
98285|2|11
98286|9|3
98287|4|7
98288|4|8
98289|8|7
98290|14|28
98291|5|6
98292|7|5
98293|1|7
98294|1|4
98295|4|4
98296|13|6
98297|8|1
98298|8|1
98299|4|2
98300|6|1
98301|3|2
98302|11|8
98303|11|1
98304|4|6
98305|6|1
98306|10|3
98307|11|1
98308|2|2
98309|8|2
98310|2|3
98311|4|3
98312|11|2
98313|3|2
98314|8|3
98315|3|3
98316|2|3
98317|3|17
98318|0|8
98319|3|6
98320|0|34
98321|1|25
98322|2|6
98323|1|11
98324|9|8
98325|12|16
98326|0|6
98327|13|10
98328|0|30
98329|1|3
98330|4|14
98331|5|4
98332|10|13
98333|13|22
98334|8|3
98335|12|7
98336|8|36
98337|2|9
98338|12|21
98339|5|2
98340|2|10
98341|1|3
98342|12|5
98343|11|3
98344|2|8
98345|4|4
98346|13|4
98347|3|10
98348|6|4
98349|10|1
98350|5|3
98351|4|3
98352|8|5
98353|4|2
98354|14|2
98355|3|21
98356|5|6
98357|1|1
98358|14|1
98359|13|2
98360|9|5
98361|9|20
98362|14|7
98363|2|3
98364|10|6
98365|10|2
98366|2|3
98367|11|9
98368|14|15
98369|4|10
98370|9|6
98371|8|13
98372|8|16
98373|7|14
98374|8|8
98375|10|3
98376|7|25
98377|7|12
98378|4|8
98379|0|14
98380|12|11
98381|6|3
98382|3|3
98383|1|3
98384|4|2
98385|12|15
98386|6|3
98387|8|16
98388|5|13
98389|2|13
98390|5|9
98391|8|9
98392|4|5
98393|10|3
98394|8|6
98395|13|2
98396|2|4
98397|8|2
98398|4|2
98399|3|4
98400|7|4
98401|7|1
98402|14|3
98403|10|8
98404|4|3
98405|11|3
98406|3|1
98407|6|8
98408|6|6
98409|8|16
98410|2|2
98411|8|4
98412|13|4
98413|13|4
98414|10|1
98415|0|12
98416|8|7
98417|7|19
98418|8|13
98419|1|12
98420|10|11
98421|11|11
98422|5|10
98423|0|10
98424|6|9
98425|7|3
98426|1|3
98427|7|2
98428|10|2
98429|7|2
98430|1|11
98431|0|8
98432|5|2
98433|10|29
98434|0|26
98435|10|33
98436|14|1
98437|14|22
98438|5|4
98439|4|8
98440|7|4
98441|5|5
98442|4|1
98443|0|2
98444|6|1
98445|8|7
98446|7|8
98447|7|5
98448|9|51
98449|5|1
98450|11|4
98451|8|3
98452|12|11
98453|10|3
98454|14|3
98455|4|3
98456|2|5
98457|1|3
98458|9|12
98459|9|1
98460|10|3
98461|10|3
98462|3|4
98463|8|1
98464|6|4
98465|5|1
98466|7|32
98467|8|5
98468|6|31
98469|4|35
98470|12|31
98471|1|31
98472|14|35
98473|13|32
98474|1|35
98475|3|30
98476|2|27
98477|4|27
98478|14|27
98479|4|27
98480|0|27
98481|8|27
98482|2|4
98483|2|30
98484|12|27
98485|10|27
98486|10|27
98487|10|27
98488|12|27
98489|1|27
98490|3|27
98491|0|30
98492|13|3
98493|3|3
98494|8|1
98495|3|1
98496|4|10
98497|13|1
98498|13|1
98499|6|27
98500|9|12
98501|3|4
98502|6|4
98503|10|4
98504|14|2
98505|11|4
98506|1|4
98507|10|2
98508|6|12
98509|6|5
98510|10|1
98511|5|9
98512|11|4
98513|6|7
98514|9|3
98515|10|3
98516|0|2
98517|4|2
98518|13|2
98519|9|1
98520|2|1
98521|8|1
98522|12|14
98523|11|12
98524|13|7
98525|14|15
98526|1|7
98527|13|2
98528|5|4
98529|3|2
98530|3|6
98531|8|3
98532|0|13
98533|12|4
98534|12|14
98535|12|5
98536|0|7
98537|10|4
98538|6|4
98539|5|1
98540|3|3
98541|2|6
98542|11|9
98543|6|3
98544|7|5
98545|0|7
98546|13|10
98547|5|3
98548|7|3
98549|4|1
98550|14|7
98551|5|7
98552|0|7
98553|8|7
98554|6|7
98555|9|1
98556|10|34
98557|3|2
98558|7|2
98559|10|2
98560|8|10
98561|13|8
98562|4|1
98563|7|3
98564|14|3
98565|10|1
98566|0|5
98567|3|3
98568|1|3
98569|1|2
98570|9|3
98571|11|2
98572|10|22
98573|8|7
98574|0|3
98575|13|2
98576|14|5
98577|7|5
98578|1|4
98579|2|4
98580|2|4
98581|2|4
98582|4|38
98583|11|2
98584|8|1
98585|10|2
98586|12|6
98587|10|6
98588|3|5
98589|6|4
98590|6|2
98591|6|3
98592|4|3
98593|10|3
98594|11|3
98595|0|1
98596|3|15
98597|0|1
98598|0|2
98599|5|1
98600|1|2
98601|5|10
98602|4|5
98603|12|1
98604|4|1
98605|0|4
98606|6|3
98607|9|3
98608|4|4
98609|14|23
98610|0|24
98611|13|7
98612|4|5
98613|3|10
98614|5|8
98615|1|1
98616|2|8
98617|9|8
98618|1|8
98619|5|8
98620|6|8
98621|12|8
98622|12|8
98623|7|2
98624|8|1
98625|0|2
98626|8|5
98627|6|2
98628|8|2
98629|5|2
98630|14|4
98631|0|1
98632|2|10
98633|12|8
98634|2|3
98635|8|7
98636|0|7
98637|10|7
98638|11|7
98639|1|7
98640|4|5
98641|4|7
98642|1|3
98643|9|3
98644|4|1
98645|11|4
98646|6|2
98647|7|12
98648|8|2
98649|2|2
98650|13|1
98651|12|2
98652|10|4
98653|4|13
98654|13|2
98655|1|2
98656|10|7
98657|12|2
98658|5|24
98659|10|31
98660|6|17
98661|3|8
98662|3|7
98663|0|3
98664|6|2
98665|7|3
98666|13|7
98667|4|3
98668|14|3
98669|12|11
98670|9|4
98671|5|8
98672|11|6
98673|5|6
98674|8|6
98675|2|23
98676|6|9
98677|13|5
98678|4|14
98679|14|14
98680|14|2
98681|12|10
98682|6|3
98683|5|26
98684|12|1
98685|0|62
98686|7|4
98687|14|19
98688|11|58
98689|2|19
98690|6|6
98691|12|6
98692|7|6
98693|9|11
98694|5|5
98695|13|5
98696|13|5
98697|1|2
98698|8|3
98699|0|2
98700|7|3
98701|1|1
98702|4|22
98703|1|5
98704|9|5
98705|11|4
98706|0|6
98707|8|2
98708|13|26
98709|0|22
98710|6|9
98711|0|9
98712|3|9
98713|1|9
98714|8|9
98715|2|5
98716|14|9
98717|13|2
98718|1|1
98719|5|1
98720|13|1
98721|11|8
98722|11|8
98723|10|6
98724|9|1
98725|5|5
98726|7|47
98727|5|6
98728|0|2
98729|4|3
98730|12|9
98731|14|11
98732|14|8
98733|12|5
98734|10|2
98735|13|4
98736|10|3
98737|2|5
98738|0|21
98739|6|5
98740|4|10
98741|1|29
98742|1|9
98743|6|4
98744|11|9
98745|6|7
98746|2|4
98747|3|19
98748|14|23
98749|2|3
98750|7|2
98751|2|3
98752|3|5
98753|10|5
98754|1|15
98755|6|11
98756|6|4
98757|11|4
98758|7|12
98759|3|7
98760|8|3
98761|5|3
98762|4|3
98763|14|11
98764|14|7
98765|11|6
98766|3|4
98767|13|6
98768|8|6
98769|3|6
98770|11|2
98771|14|6
98772|3|45
98773|8|6
98774|11|2
98775|11|1
98776|3|6
98777|8|4
98778|0|4
98779|6|5
98780|9|18
98781|5|21
98782|13|35
98783|7|12
98784|12|18
98785|0|2
98786|12|16
98787|12|5
98788|0|5
98789|13|13
98790|3|2
98791|5|11
98792|0|3
98793|3|2
98794|6|12
98795|13|8
98796|13|3
98797|14|7
98798|3|2
98799|6|2
98800|12|1
98801|8|6
98802|1|6
98803|1|6
98804|3|4
98805|3|6
98806|7|8
98807|12|6
98808|6|2
98809|4|7
98810|10|6
98811|1|12
98812|5|8
98813|9|11
98814|5|6
98815|14|10
98816|6|4
98817|5|4
98818|6|4
98819|0|2
98820|9|9
98821|7|5
98822|6|24
98823|10|5
98824|14|1
98825|1|1
98826|8|5
98827|14|1
98828|12|1
98829|6|4
98830|9|4
98831|12|6
98832|11|4
98833|14|4
98834|8|3
98835|14|4
98836|2|2
98837|7|8
98838|11|1
98839|7|2
98840|6|3
98841|10|6
98842|3|5
98843|4|5
98844|7|17
98845|8|16
98846|10|3
98847|10|9
98848|11|9
98849|3|9
98850|11|3
98851|9|2
98852|4|1
98853|11|6
98854|3|5
98855|4|7
98856|9|9
98857|11|2
98858|11|1
98859|1|3
98860|6|3
98861|9|3
98862|7|8
98863|2|1
98864|9|3
98865|10|1
98866|14|3
98867|11|5
98868|8|3
98869|2|1
98870|9|1
98871|3|22
98872|10|2
98873|10|10
98874|8|2
98875|4|5
98876|10|4
98877|1|5
98878|9|5
98879|1|3
98880|3|2
98881|9|9
98882|10|3
98883|11|5
98884|12|5
98885|5|7
98886|1|4
98887|10|4
98888|1|4
98889|6|4
98890|0|14
98891|5|2
98892|5|10
98893|4|15
98894|7|7
98895|1|7
98896|0|7
98897|11|7
98898|6|7
98899|10|7
98900|12|7
98901|11|12
98902|9|4
98903|11|12
98904|3|1
98905|2|2
98906|13|2
98907|8|1
98908|0|1
98909|0|7
98910|7|1
98911|0|15
98912|6|2
98913|5|4
98914|14|4
98915|7|3
98916|8|1
98917|3|1
98918|6|8
98919|0|7
98920|13|3
98921|7|10
98922|1|6
98923|0|5
98924|6|5
98925|12|5
98926|2|7
98927|8|8
98928|1|2
98929|3|4
98930|1|8
98931|0|2
98932|13|3
98933|9|11
98934|0|35
98935|9|6
98936|3|4
98937|3|18
98938|0|29
98939|10|12
98940|14|4
98941|10|4
98942|7|4
98943|4|5
98944|3|6
98945|13|8
98946|2|33
98947|10|7
98948|14|5
98949|12|7
98950|5|16
98951|6|8
98952|5|4
98953|7|1
98954|9|3
98955|9|6
98956|12|8
98957|5|2
98958|11|29
98959|10|1
98960|4|1
98961|0|1
98962|8|2
98963|5|1
98964|8|2
98965|6|8
98966|0|10
98967|7|1
98968|14|1
98969|5|1
98970|7|82
98971|2|25
98972|2|16
98973|2|1
98974|3|7
98975|10|16
98976|9|16
98977|4|4
98978|1|4
98979|5|12
98980|11|3
98981|12|1
98982|9|21
98983|14|28
98984|8|2
98985|8|5
98986|8|2
98987|0|10
98988|7|15
98989|10|4
98990|12|8
98991|8|2
98992|3|9
98993|14|8
98994|3|8
98995|8|8
98996|2|8
98997|3|8
98998|7|2
98999|4|7
99000|5|5
99001|1|5
99002|10|5
99003|14|3
99004|7|2
99005|4|24
99006|3|1
99007|5|2
99008|10|4
99009|14|5
99010|3|2
99011|12|1
99012|1|2
99013|2|2
99014|0|2
99015|11|4
99016|13|23
99017|2|1
99018|13|1
99019|3|1
99020|4|5
99021|3|10
99022|1|5
99023|1|6
99024|7|18
99025|11|7
99026|11|3
99027|8|20
99028|14|8
99029|5|5
99030|1|1
99031|10|4
99032|7|4
99033|2|3
99034|4|3
99035|8|2
99036|3|9
99037|4|25
99038|7|13
99039|13|6
99040|6|3
99041|14|3
99042|5|5
99043|13|2
99044|4|6
99045|13|4
99046|7|4
99047|10|8
99048|8|1
99049|4|2
99050|6|1
99051|8|2
99052|12|7
99053|0|1
99054|10|2
99055|13|2
99056|5|3
99057|12|2
99058|4|8
99059|0|1
99060|2|8
99061|1|1
99062|13|2
99063|3|2
99064|6|2
99065|14|3
99066|14|8
99067|0|14
99068|4|8
99069|12|9
99070|12|9
99071|13|6
99072|6|6
99073|14|3
99074|12|3
99075|13|7
99076|2|25
99077|10|6
99078|2|7
99079|8|3
99080|8|20
99081|7|3
99082|6|3
99083|8|7
99084|12|6
99085|2|1
99086|14|10
99087|0|5
99088|1|2
99089|13|5
99090|12|5
99091|11|13
99092|6|2
99093|9|2
99094|0|2
99095|5|8
99096|6|2
99097|10|23
99098|1|5
99099|11|4
99100|5|13
99101|0|2
99102|14|3
99103|14|3
99104|9|5
99105|4|16
99106|4|1
99107|6|3
99108|2|5
99109|0|1
99110|12|1
99111|14|7
99112|6|3
99113|1|3
99114|1|2
99115|8|23
99116|12|14
99117|12|2
99118|8|5
99119|2|7
99120|9|2
99121|2|5
99122|10|7
99123|10|4
99124|12|9
99125|9|4
99126|4|2
99127|12|2
99128|0|7
99129|1|2
99130|13|19
99131|6|17
99132|9|14
99133|0|6
99134|2|15
99135|5|11
99136|3|15
99137|7|19
99138|14|15
99139|1|1
99140|1|15
99141|10|11
99142|3|9
99143|12|11
99144|3|11
99145|10|11
99146|14|11
99147|5|11
99148|7|1
99149|14|9
99150|4|9
99151|11|1
99152|6|2
99153|1|6
99154|9|2
99155|11|1
99156|9|1
99157|10|2
99158|1|6
99159|10|3
99160|13|5
99161|6|8
99162|1|2
99163|9|8
99164|12|3
99165|7|4
99166|9|1
99167|6|1
99168|9|7
99169|6|4
99170|12|5
99171|0|3
99172|10|6
99173|8|4
99174|6|2
99175|2|2
99176|6|19
99177|2|3
99178|8|7
99179|7|19
99180|9|28
99181|12|21
99182|11|38
99183|0|4
99184|1|1
99185|7|10
99186|13|7
99187|14|6
99188|12|6
99189|5|3
99190|9|2
99191|2|13
99192|9|3
99193|8|2
99194|13|6
99195|13|8
99196|4|1
99197|13|1
99198|8|10
99199|1|10
99200|9|10
99201|14|7
99202|6|1
99203|7|1
99204|10|7
99205|6|1
99206|2|12
99207|2|3
99208|4|3
99209|10|32
99210|1|2
99211|5|2
99212|11|2
99213|1|2
99214|3|3
99215|5|3
99216|11|3
99217|14|3
99218|14|2
99219|10|4
99220|5|3
99221|13|7
99222|10|6
99223|5|2
99224|0|19
99225|8|3
99226|7|3
99227|14|4
99228|0|3
99229|7|8
99230|4|4
99231|8|7
99232|14|5
99233|12|3
99234|10|9
99235|7|4
99236|3|1
99237|9|1
99238|4|1
99239|8|20
99240|8|1
99241|7|2
99242|6|2
99243|10|2
99244|6|3
99245|4|2
99246|4|2
99247|6|1
99248|1|14
99249|8|19
99250|8|3
99251|8|40
99252|2|7
99253|13|5
99254|2|9
99255|6|5
99256|8|26
99257|13|13
99258|4|3
99259|0|3
99260|3|6
99261|4|3
99262|9|3
99263|8|2
99264|5|1
99265|9|2
99266|7|1
99267|9|13
99268|2|3
99269|5|3
99270|2|9
99271|5|6
99272|0|2
99273|14|7
99274|2|5
99275|14|5
99276|1|5
99277|3|5
99278|6|6
99279|14|3
99280|8|6
99281|3|4
99282|11|3
99283|13|3
99284|14|3
99285|3|2
99286|4|13
99287|10|11
99288|2|11
99289|14|6
99290|9|4
99291|4|7
99292|13|4
99293|13|31
99294|5|5
99295|7|4
99296|8|4
99297|7|4
99298|13|4
99299|13|4
99300|13|1
99301|6|39
99302|3|44
99303|4|38
99304|12|38
99305|5|38
99306|1|38
99307|14|38
99308|4|40
99309|14|2
99310|7|2
99311|13|11
99312|5|8
99313|10|9
99314|8|12
99315|7|2
99316|2|1
99317|2|3
99318|4|3
99319|0|3
99320|0|1
99321|7|3
99322|10|4
99323|3|4
99324|6|4
99325|11|15
99326|2|3
99327|12|3
99328|6|3
99329|2|17
99330|14|3
99331|9|7
99332|2|4
99333|13|5
99334|10|4
99335|1|15
99336|14|8
99337|8|7
99338|3|3
99339|14|4
99340|13|1
99341|3|17
99342|11|3
99343|0|3
99344|10|3
99345|9|4
99346|3|4
99347|0|5
99348|9|8
99349|4|2
99350|4|2
99351|6|2
99352|4|3
99353|7|6
99354|11|1
99355|0|14
99356|11|5
99357|14|3
99358|14|15
99359|14|28
99360|6|7
99361|8|4
99362|9|2
99363|5|9
99364|9|5
99365|4|2
99366|0|1
99367|1|1
99368|3|1
99369|4|6
99370|8|1
99371|10|8
99372|0|2
99373|5|2
99374|2|1
99375|13|3
99376|1|3
99377|6|2
99378|13|2
99379|9|14
99380|4|9
99381|2|7
99382|6|13
99383|4|3
99384|9|1
99385|12|1
99386|2|6
99387|14|6
99388|2|6
99389|6|6
99390|10|6
99391|10|6
99392|1|21
99393|8|15
99394|11|37
99395|11|2
99396|9|19
99397|9|1
99398|6|2
99399|13|5
99400|9|7
99401|1|35
99402|0|11
99403|12|1
99404|10|6
99405|7|5
99406|12|2
99407|14|2
99408|2|2
99409|0|1
99410|2|2
99411|7|1
99412|11|8
99413|9|1
99414|8|2
99415|13|2
99416|8|24
99417|5|10
99418|4|7
99419|4|8
99420|13|7
99421|3|7
99422|11|7
99423|2|10
99424|13|1
99425|13|1
99426|12|1
99427|6|5
99428|2|10
99429|6|2
99430|2|2
99431|0|2
99432|0|10
99433|1|1
99434|4|1
99435|6|15
99436|4|2
99437|0|17
99438|3|1
99439|9|11
99440|7|5
99441|2|2
99442|4|8
99443|12|9
99444|3|8
99445|0|8
99446|14|8
99447|11|1
99448|0|6
99449|13|12
99450|1|6
99451|5|12
99452|9|2
99453|11|12
99454|6|12
99455|6|6
99456|10|2
99457|4|6
99458|1|3
99459|7|3
99460|10|3
99461|6|6
99462|13|3
99463|0|21
99464|5|11
99465|2|7
99466|2|9
99467|3|5
99468|2|6
99469|6|3
99470|10|10
99471|12|8
99472|10|6
99473|1|12
99474|4|17
99475|4|9
99476|3|46
99477|2|3
99478|3|39
99479|13|2
99480|12|7
99481|1|8
99482|8|4
99483|14|1
99484|2|8
99485|11|1
99486|6|2
99487|1|5
99488|13|4
99489|1|5
99490|9|3
99491|6|15
99492|7|25
99493|0|17
99494|2|13
99495|14|13
99496|14|13
99497|2|13
99498|3|13
99499|14|10
99500|0|17
99501|6|9
99502|8|8
99503|1|3
99504|10|2
99505|12|14
99506|2|1
99507|14|13
99508|12|8
99509|3|7
99510|5|7
99511|3|9
99512|6|8
99513|1|7
99514|8|10
99515|4|15
99516|1|4
99517|14|1
99518|13|12
99519|2|5
99520|11|2
99521|0|5
99522|12|8
99523|14|8
99524|2|1
99525|0|6
99526|1|2
99527|0|11
99528|7|4
99529|8|8
99530|2|5
99531|7|5
99532|13|5
99533|9|9
99534|1|3
99535|0|3
99536|5|1
99537|0|3
99538|1|8
99539|10|3
99540|1|4
99541|2|4
99542|9|5
99543|11|4
99544|13|15
99545|11|4
99546|9|5
99547|13|15
99548|11|8
99549|7|4
99550|9|4
99551|3|3
99552|1|3
99553|3|6
99554|5|5
99555|6|24
99556|3|13
99557|2|1
99558|5|5
99559|7|1
99560|14|6
99561|1|12
99562|3|24
99563|8|13
